x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-7.643035354567971,8.64108394572547,-1.701605207054213,-0.4172994888545594,1.0414060731131032,-9.112458041027146,4.438045417023022,10.011723257587535,-7.777528296835525,-7.827334127248384,-2.2209885763004866,2.108280875689969,-12.137027818272117,-2.588836551235701,-8.231258983316394
-4.227708202635626,-8.246438201386296,10.739402777421645,7.777806536040762,7.98894696822593,7.780146655418877,1.121351035311942,3.445843797709712,-6.042608830819248,8.904768849348457,-9.431167543780342,3.4865644117473815,-7.6743324566027,12.069643965144051,6.346251286784442
-0.7858864497052239,-1.78127024019517,-2.7497280635188583,4.137965469482641,-2.104415302513326,4.689871739500577,5.643374833283089,-1.5167079746959584,7.567921918775261,2.8391792426644304,7.19834300559318,-0.7530639397698548,-2.0740282841412374,6.948757337933779,2.7004725040589763
-4.378127558792688,-3.7697637170669784,6.987054693585046,8.427883032444782,1.2292550358156993,4.450278510274727,-0.8289884111573693,7.683689779682032,7.499046602093822,-11.197352711252744,3.6359801556477853,3.9915593416739874,5.192107223423244,6.937980807701853,9.032463166142708
-2.0311919605260393,-1.428300165298022,-8.836725926075667,-5.662461959384372,8.254892384332623,-7.880117364396483,-3.6019596657403605,4.973594091033906,-3.6724105821032875,-4.0904586463335075,9.338797926897893,7.507291393246075,1.4511560124373268,9.861683877669797,12.301690327002456
-0.7637164495437605,-1.8382489577022563,-6.791958279771807,-6.005214249434911,8.175262729446883,-6.2222154751160925,-3.5545852072348394,4.5412029687038,-4.151823019491814,-4.485289102972939,7.818461625182191,6.859679319736593,3.900728129311105,8.795464206309168,9.2394782625016
-2.052573209119151,-7.343365244053186,3.239052307109802,-6.6062126760877256,-7.4495887160420144,-7.56442580425421,2.7666019170102363,2.3835835517098882,1.3959753710238045,5.175250439174214,5.030681853030866,-3.59516858517528,-6.541135307847047,-0.18185599645640668,-3.4795199055900583
0.5758796325991644,2.6866277778284893,-0.6148209164911114,7.442857698883177,0.637211536165359,4.45212348852736,-3.3716800006012004,-6.342121863635769,8.84130585307126,-9.054771651118,-5.481445389375702,-1.482047537682123,-5.291471471308887,-3.8657112705062078,2.8838110418820087
-2.3308024574168136,-7.285833564518144,1.7648225560515312,-9.290185719734286,-7.940671448310675,-6.766765567820701,3.288513660266899,2.46905423660618,0.018090186564801103,6.4483011523847855,5.082222725593416,-4.786960676921687,-8.616808405027095,0.012385262956822796,-2.5607521455103184
-1.5088616197857365,-5.6902348994881455,2.7104297128342267,-9.458170473738031,-8.603629201694483,-7.704116927040715,5.166365345207296,3.1567019667521525,2.299871601992484,7.062234761548705,6.092988759467293,-4.3961205583574765,-8.898227458487415,0.20590252799658657,-3.6543122088567497
3.3857318302423876,-6.75999533948377,4.097963037038915,9.516728580862113,7.383346131623492,6.204404332970385,-10.832792716983269,-10.724036302677943,4.59941658753991,4.219267924326327,2.4169666680396533,-6.983609578255153,-6.723526270346571,-6.306226562501766,7.758856767037701
-0.6111414389652925,-9.58310493115856,-6.1076999202534115,8.475230400989354,-0.16634319681150844,-5.916574191368746,1.966222524197897,2.8916836973135864,2.0045165973689514,9.38487490135296,8.677215199921317,-5.307859712280989,4.268206144230971,0.45240259324140575,-5.201054347498445
-0.021400959758588023,-6.556212485409048,2.4992188798057393,-8.069196898437017,-7.264257069911285,-7.3803978220683275,3.481033151403041,2.4335018491504816,2.357974936358963,5.809238282376245,3.743355655601352,-6.437457196705595,-8.209101231191056,0.9327008223920503,-3.1144925453203114
-1.906124405417257,-1.268557198229867,-0.9698900753973922,6.911487695755039,0.45818182489690984,5.081386163675285,4.550066488436256,-3.2114091128027034,6.72077993883417,4.886432089849349,7.978288532925342,-0.6880815259814209,-0.05260253962208039,8.664637819347853,1.9577637490289685
5.562229386290285,6.825097784305117,-2.355142749950179,-2.6679193615527317,1.6053694701764183,6.328498717841616,-7.203872336613558,-3.9544070368316655,5.619252889473671,-0.8505343520220134,-6.653265603308655,-1.6037996508140067,-6.110544291705463,0.8651582320920114,5.295708442487773
-2.842764609543287,2.959598106577245,2.5722315810816996,5.513646366130825,-2.5102972192583013,-0.1293599766774205,-6.007623026230928,-4.469175982619805,0.3874902859671202,-5.401927274079506,1.628094365303486,-8.593759527488062,-9.633238919017298,5.5781720603970335,-2.065975750872507
10.228444988961158,-8.534579692959653,-2.173371555268655,8.839177986889709,8.871082086063625,10.476891751075396,-5.760876065248029,-3.0462208778101525,1.0529587916939493,-3.936585617211418,-8.650868712636163,-0.10235784895541,-4.773312919520645,6.6254358678480765,-2.613738927101998
-2.4707631889163926,0.48693611616558496,3.0447712809231455,7.037104745850606,-1.5859632303688562,0.8912595864736227,6.00218133639961,-1.833743303018156,3.6297235145880595,9.322952195779107,-6.329276497104848,0.3075592780421115,4.76278183948629,-9.374935164629846,4.874393080127543
-8.732372635132515,6.955918978597727,-2.2471616972896222,6.487603821212993,7.680903540880739,4.423490865120872,-8.976403245319995,-2.34675623887781,-4.4126280212583975,2.8464880567990005,1.3608944018554114,7.857095979004621,-2.0300747368209873,7.397681632079067,3.9834973452411586
5.888412471472122,-2.3492886402125976,5.714170149171643,-0.3383777472369506,9.008823336223212,7.727232205050896,0.41465552800540895,1.5698483497239588,10.616053390300419,-5.617018338416042,-11.03555974334316,-8.826271127624302,8.741503307466498,9.776815340889566,-0.04761421712688475
-5.210251274822524,-4.123017172886753,7.8135026191733825,6.01193694747825,1.4832792673885529,6.912949656497535,-3.9837714848024928,5.561055065548592,7.71636652268986,-10.445420283100407,5.712823191069061,8.222306780048031,6.06037326108304,7.686519608315952,8.220391020769481
7.1924937388704135,-8.113693669657335,-3.5252380524844087,8.223048153041548,7.229725524926695,9.83215499145132,-5.224338365729939,-4.192012990837832,3.3739179335888885,-3.960443220073267,-9.436670721807154,3.7356822773560046,-5.980299999111931,7.015673434939214,-3.7263274356773737
-8.104252467621079,-8.12087758787263,-4.132474809681708,-6.7705709212235945,-4.980660852009188,2.656096151673212,-1.778555598606249,8.045499981258496,-0.5510984786761446,-4.584910994266029,-8.047024464195077,-1.8698281298489179,0.27856047873365686,-5.566215052528532,0.6642336726248352
3.6258928188897053,0.02973141402585311,6.113091103145637,10.546646020383847,-4.895882571323794,-1.587968597565499,2.531589610585627,-5.143778409984794,-8.222637216836333,-2.203130441271072,0.1426034379417329,-9.75962283439112,8.98107987124101,4.891850346786111,4.754807089246077
6.96824683943311,-0.8127887119540594,6.341067553103123,5.903090403120182,-4.676812363437584,2.245062168353853,-8.19812397629502,-5.922816712673457,-6.198821939612334,-3.6089053037839673,-0.46949085007013813,-4.509813928610211,2.7311392437818225,7.469252267781184,-6.364884944277577
-0.21478315509009283,2.3500173718526103,-4.250690815403148,-4.553413636063304,8.162553541710595,-8.014924024073062,-7.630187286107517,-3.9274802176286037,10.089027037293855,-1.0459855053673013,-2.7670709230513344,-6.034323872792855,5.937950539413379,-6.537781134901369,0.1637780184503803
-4.984386799140883,-7.589378765783872,7.990415156395101,8.391885235484422,9.27111843613724,10.127733033971321,3.082453272781396,2.4749470604067785,-4.223695660983672,8.446913836326083,-8.00741719149974,1.3401999642096099,-9.856991175782372,9.405530095035958,7.3423406674692515
-10.102342777826406,6.5171309648774685,-1.8179117608560569,7.042561639937469,9.830162191787561,6.146717258411506,-9.041320603743602,-1.0071929481166981,-4.477998848190976,2.2914779525693767,1.7890057676382707,8.678190819763861,-0.9742475500748917,5.7932605755447,3.046561866622042
-8.06051240479542,-5.828793002603982,3.0557210888739936,-3.913015795170718,-1.4096588738191733,-2.752834364264901,-1.1039710533185636,3.768308629604113,8.3069379873956,-8.39349761411092,0.6988631238959606,2.4004932677844546,-6.981074071509721,3.833872213110628,-3.267232137128709
0.05560710340273234,-5.855723544078919,9.065348194362347,1.8314839882013074,3.4289600500714648,-4.959555276878087,-1.75176635658111,-2.984256356350817,0.6346475025748761,-8.579655363121423,2.446518837620986,-10.851889682669668,-4.337852529449801,4.211542484525647,7.733231936716961
-6.479219055328259,-3.3172648464882952,5.41872987813508,6.724887877749697,0.4126386340672673,5.750322732177672,-0.528581651444091,7.884197029390794,6.885271294980675,-10.176745650479258,4.99351024896846,4.454495182913147,4.942863546516829,8.717932772510503,8.154401581886294
-3.869705423128136,-1.244305979066584,5.457191835868454,8.140617930876427,0.5589139845761846,0.5783551451014913,3.6532180502863247,-2.303237607423289,5.479059690900021,10.006733521267936,-5.712796866483143,2.0910513697429955,4.001527736878777,-8.058633948226031,6.06992365228143
6.070120947727155,-0.9894196205603076,7.509049777513742,4.290405910446783,-7.3623264338202015,3.1509293743294,-8.295074826124832,-3.0057020676880057,-7.101787788733729,-3.2408416934101565,-1.5076591306071734,-3.446771862664483,2.171802706907968,8.379945973869651,-5.353638506676999
3.724367558667397,-6.928281100814504,2.337369707360179,10.574625042590371,6.415096791012973,8.06514013301224,-9.247222255762159,-10.428820937966732,5.416010620048965,2.6359807218569298,3.691917219890873,-6.761799789753922,-7.220185705743326,-5.354400560177202,6.0524214496785005
-8.057757327789346,-8.99593270773886,-4.221732072636269,-9.843188456772484,-3.7815425165206333,2.638812968184248,0.14734454238422434,8.554204764150464,0.9856207453808677,-5.972564246726243,-6.048378615590365,-2.794897924260497,-2.3447397116038147,-8.359862213052393,3.6755295989542236
-8.207794247529257,-8.8469203670907,-5.243462115692278,-7.546287387416983,-4.777926012636049,2.7965099708324224,0.5597043950588069,8.7505047703229,1.101258020021711,-6.057824008691902,-5.7761559077084135,-3.335239721031893,0.3648934183563639,-7.947163940573464,4.118042758992836
-5.491019524091132,-6.889974264709472,-6.38700662656539,-1.90678208118108,-3.1458826083042695,-0.48606718517641934,-4.480744890745756,8.372853051847805,2.9638679454439387,-7.3044388443124,-2.1604181659039488,4.229384926606914,-6.851542703526714,10.008751399165277,-0.7377210543922932
-8.278106321017761,-6.922335709112406,3.1207989466364037,-4.486961542696629,-2.266276775322475,-2.5733686318498754,0.42913461937524866,2.181522258948794,7.397330154196147,-9.89294784358072,0.08922535391642206,-0.405928628982668,-7.750819413196839,4.75349368186663,-2.1991702772024
-4.15587010668018,-5.65822923169757,4.986146691764204,6.086643982694094,0.5740221142377848,3.6828589246739614,-1.125820390422599,6.24297697794517,4.94764148928832,-10.332183320245232,5.061533984161891,3.8904951260214937,2.8904625808586064,6.286044894412367,8.715740537394563
-4.684439888107697,-7.756070227104479,9.956697170656586,9.26085150798163,8.55531306946418,10.860164371748255,2.2855470082350653,4.569388488663124,-3.894121982827823,8.40149435712575,-8.690075049029074,4.853565196447972,-8.43784596609354,8.576664242705125,8.48988225439571
-5.539340208677322,-6.295613263900208,6.028772624254879,5.904675319978248,1.0984738896777086,5.0302967957873035,-1.2380513978065066,7.229169565491084,6.867071361437287,-10.156814327520406,3.6627204668799265,3.077796898858643,4.570598844235597,7.683298018194708,8.468001624754034
-2.0564781085454893,-0.05453987582297026,-6.475687415880446,-3.78725621553194,7.54124234010009,-8.061062835127876,-3.2505714482902994,4.3333316105778,-2.028331356449565,-5.679935484719572,8.157959928242901,7.618478699328598,3.4491535358283123,8.775328298453068,10.474947982924286
-8.96659902066362,-10.076938985886217,-5.332565691782596,-6.088246433119628,-4.86861937720176,3.5093398475337043,-1.6159909327265125,8.44683422028986,2.933563519619674,-5.487799628609,-4.327333206305976,-1.9364526138907925,-0.3879451240709064,-8.375861279121933,3.701091221033921
6.767601907582889,6.2881158962378585,-1.9681801866520876,-1.2016628749371696,3.8918469399346587,3.905259870018053,-3.828484243741341,-4.498661552217991,5.643810899487395,0.22634877254574376,-9.444637963730667,-1.5829586547624486,-5.6745524167158425,0.40899413053490136,6.155163637180892
-2.8785817957360735,-3.8623914925186713,5.107101178202831,0.2199339212189384,8.668332598748586,-4.305611096961751,-4.2961694237104,3.3776437081456288,4.074167369444963,8.81253708244476,8.199420346247374,-4.957873762083647,-2.424160545098756,-3.125142630813754,-10.512538452812144
-3.990072855880518,-4.577114668091248,3.206826876065189,0.07499927161362363,8.327914871336548,-6.3271865642871425,-6.27671141982223,3.4323738699493,4.521201991335429,8.309129544675287,7.456686156911477,-6.487295977245831,2.029963013152665,-1.790681846410233,-8.289502394506485
-7.622018694446377,-5.858604148821074,1.3310582353462452,-3.5047165602523083,-0.5885823835715911,-3.4349460414922284,1.344555390064681,3.0424514367481668,8.14223459157975,-9.023466450173323,0.9378936738514851,2.908755224007717,-5.503942694041243,4.232617381726691,-3.5508054914810705
-0.6506405104073147,3.0850958582056873,-5.276713199097774,-7.239488708270853,5.6608670147610916,-5.817175203035317,-5.530745762535591,-3.3351574915731796,8.755953517374413,0.5380755278268061,-6.052542555495618,-5.4340555867749325,5.015570984230761,-6.912359141635873,-0.23702020435229898
-4.646954228091628,-8.804797757170045,8.238425703557752,7.587366570843713,8.315152464177276,12.04186871237262,-0.26256253744982727,3.7977257864438005,-4.5540545541341455,8.072800871343803,-9.658596121908115,2.6814885699427826,-7.949845993405771,8.354168043762693,6.995954510887406
-6.454370808431647,-9.755686812161265,-5.00465869554389,-6.875180522554428,-5.984818267769452,4.3478268870779555,0.5604559503994133,10.822668061239671,0.8535389998923537,-6.054515789688855,-6.700330038634597,-2.24428585065393,-0.8084499839655411,-9.142957649880762,2.6872083740959276
1.5004241737906006,0.5512495007712723,-1.6992600670716793,5.257021713221654,1.8368930932477339,5.56039057884065,-4.0645676381295806,-5.539004997245653,10.101212124984187,-8.535913747867445,-7.07260548584217,-2.584283074886679,-6.376137780442981,-5.004386523965306,2.2966510590585063
-3.1680375166564563,-7.982624732278476,9.373100390389181,7.538515551742852,7.433406432040362,10.294055189987318,3.069161853490728,3.5171407294720023,-5.3830710275572144,9.296945859850666,-11.713846985160696,2.33077336507913,-10.948349968298983,8.257694904089204,7.359149941218788
-3.5676505035254156,3.9704359038529446,3.0119053916753655,-5.430380519518309,5.767965099338391,-2.656397415974372,5.725682045775758,-8.238382293872357,8.789350120309981,4.946850264251152,-1.5130157654186531,-9.195480715424466,-6.61858847751153,3.4100477268231364,10.309324476376675
-6.197837926850216,-6.909470303659544,-5.20365457264737,-0.460231388265933,-3.0219919630129164,-1.069780801981653,-3.874191364258788,8.579075805799155,4.27560624217673,-6.8621689430767026,-3.4400013685447353,1.9559189988408094,-8.325145494443216,8.956250461694,-1.2305911643044731
-9.794194807796531,2.9530851454604177,-0.4353152929770827,-9.602221979532452,-9.18878487061129,4.366676861404381,5.443459433336832,-5.088103920727216,8.095022762070965,9.502254547836637,6.239313962833319,2.4741302901636164,2.986471134055566,5.929147564298144,5.57581892525932
5.81854743306933,5.740436202182746,-1.991899335149934,-2.383923497180352,1.0275080244797565,6.205185681653647,-6.045426936323274,-2.762408737453681,2.020592373811227,0.43622384375879625,-6.052714566894512,-2.5810994807669503,-6.733111994639551,2.387867629722196,8.290782774191488
-7.6688787496596955,10.081428931768402,-0.7124086867676804,6.0877481740941315,6.918785511589887,7.253216391539443,-7.680359143607208,-2.0545573540456568,-5.777238904359734,3.235913331614704,0.6220115147193883,9.795925541343127,-2.6250930911609647,5.367365654447136,4.5638929072144085
-3.874014616636224,-2.957700300235292,3.8636413556745786,1.720780656238198,7.785498093937456,-5.247941879371824,-6.10183812240607,3.4063755117972607,3.10424341223134,8.60389276001593,7.584911613886193,-7.243146601129661,2.095858904022807,-1.5699807115033488,-6.443912717340075
-9.376944337158754,4.116878599229777,3.2887575958286206,-8.769931954884951,4.47611604939123,-2.877082668039495,3.9585172502702433,-2.765302707364296,1.732121131229433,-4.332437035055131,7.6368648772695655,-3.2662962876695074,6.881859015153628,0.6091236148081912,8.593751746126811
2.1667705062106384,-0.7453040585784498,-2.510489748339414,6.679770816018463,-1.8002510894260724,4.8932148269230025,7.019065895711648,-3.5283221349078517,7.958450535669825,4.351066064259397,7.222308532070953,-1.6078836293016934,-0.2092459122270432,6.779682629086648,1.0510121814608093
-7.823030530174,-9.551464624493747,-4.294057151495462,-7.430856149057087,-3.3519059264880933,3.660685335510645,0.39726894334336293,9.62345304330748,1.798532402676577,-7.233961876995815,-7.230365305370939,-4.650939359300247,-2.4689827811079703,-9.88019699232877,1.7783752676200857
7.006003400108218,5.6478608810161255,-4.103469893544137,-1.840181284985886,2.2610911538823184,5.921264586452818,-6.576729521105757,-4.49610175207565,4.223635180531744,-1.496598176450917,-5.916771710580373,-2.478337880172134,-7.160812027770731,0.6779276282816414,6.997268545035432
-7.142753988688098,9.713735790834665,-0.8746700751006115,0.11324338778512898,-0.28597936672054886,-8.195081965193392,4.808931863231954,10.04028456315628,-6.571943414205896,-6.026045287709742,-2.636711992735462,3.534349220173714,-9.013671396885245,-2.7662211606055087,-8.847912488407596
-7.241460274220677,9.23117036907435,-2.388681210492082,7.891351446196397,9.171099037313523,4.929502137906263,-7.921829861594633,-3.3403702260870123,-3.6900750553986703,2.620229190226633,0.7300532730820909,7.913901317478708,-1.8420709850730852,7.453409437917003,2.3059782705694367
-4.095330090909226,0.201068754504509,3.1361438040787792,8.648418514061522,-1.7785837359458792,0.7877479486549048,7.580933661054514,-1.2654016500037097,5.923039554389601,9.928353202736526,-5.752627379866251,2.1969824096846065,5.157685083256435,-7.261245679071483,7.001384703588425
-2.3332039822635604,2.029185970164926,7.169972449482726,3.182526990304313,3.973179059487083,-11.107198327958114,-8.530486326305153,2.6943287151655855,4.842952344534782,2.756646407277523,-4.883358481490744,-5.022432702467987,-5.67380162435391,-2.4426789480654008,2.5412420713005384
3.584536693231174,5.763366966379293,6.767913147740494,4.843717332305973,5.438316336882899,3.9766562769947935,2.088339990485439,8.742936642855636,7.2030816820863794,-6.14840592774128,4.706844258842943,-7.279765220026467,5.277138960784271,-8.984070837417477,-10.131049856013256
5.884056942769048,-3.616910307623049,4.33507980747979,-0.765284184485985,11.172312836750491,6.582957949254181,1.7529999743313378,1.8420951110059756,7.873029382360816,-5.435647079144906,-8.680360783504641,-8.798980131893364,9.242483030442033,8.967296432331503,1.8837282624973257
-9.408936249780695,4.173977744170064,5.02771313474269,-9.076927895265735,5.217206614910818,-4.519794267808108,4.574308212511447,-3.018628391007517,1.3771159220513804,-6.33926645715043,7.269140836029958,-6.113892461807494,5.143062187706838,0.4506995566353217,8.522522381559764
-7.559638613521617,4.556446894869426,2.253268474025197,-10.34973711834834,5.693989058323671,-4.580182349534685,5.841526760072562,-2.414617543544339,0.47567640859273297,-5.1171008474379835,6.519089562204266,-5.099839397072734,5.033833396706731,2.904005945485211,9.624201308128317
1.4568134166116091,0.9891962278336506,4.878666888538787,-4.128501596080661,7.541624266479827,2.4988739792536476,-7.857356550915899,2.5751801432605674,-2.644905503580061,-2.3642561200359378,-6.039150901488127,5.617331089754999,8.199732212983001,-4.103689651552455,1.7111665356422137
-5.902409131005279,9.727708395729787,-0.41608542392671777,2.3164260101927376,0.9934810901438733,-10.354427847614582,4.293447172951552,8.69764699398543,-5.750309032507299,-7.751227639326645,-1.3088067251457243,5.015810477334642,-8.274179373259388,-2.01050113694541,-8.2786212145226
-1.8831709361418738,6.239976909999653,-9.699544903282598,5.545631125019878,3.134011877866366,-6.737367344964427,2.3494407560591077,6.339351653776487,-7.451422444508091,6.1888350273068715,-4.018063877401761,3.65374335079734,-4.062052699282725,-0.6433422084285734,-6.087809472731125
-5.2773235615393945,11.540061267290895,-0.12824630670614567,0.518027134723788,-0.338362334496094,-8.780398543492728,5.247441881300398,10.150794845110385,-5.606145651876512,-6.9921859589397535,-3.2963310819328093,3.909104168445344,-10.055602535296277,-2.8857608882656782,-10.459309738586267
-3.519234147036149,3.6884274921716953,-9.885339718448096,4.387508140443764,3.2848938228775886,-5.639629262751761,2.9286825317493412,7.372864424785095,-5.379192481248932,8.305056371294167,-4.490904520698708,4.597023742606156,-3.652019977529288,-0.86243653538758,-6.4976271662247225
3.16354206506764,2.2752843578007855,-2.398172937652433,6.919039317660981,3.0603724248326083,5.858638508477915,-5.203039276884855,-8.880472580529815,9.745589004372606,-9.116399713813461,-6.709984944737137,-4.358985443870337,-3.1048631217172455,-5.652320002726446,1.442967026459441
7.850129491496893,-1.6221529764976454,6.725829592815298,5.897298884578988,-5.511258461061059,2.623183025632475,-6.802338189573878,-5.2393852220483685,-6.199175708897442,-4.783423875405498,-0.1826208380735621,-3.0705955528165423,0.7166006937515467,8.040525694863415,-6.025949733237736
-7.403871776684147,-5.660711270726436,2.2634861851944734,-4.666902713394436,0.34728827607389245,-0.45306710061784017,-0.3799946749736984,3.769530660671826,10.852027074227546,-8.221380064688976,1.5560370905136693,2.3206754286870726,-6.807910734841347,3.4262309352626223,-2.050219530934167
1.1224744892511997,-9.783397676220371,-7.675632667663733,10.254597456795441,0.10562776739949054,-6.947894773131993,6.309578170453838,1.0484179523959454,1.9753852006639927,8.198596810332047,8.87598812149401,-3.0381195266894014,4.470613212978785,-1.5363649676762003,-1.7971231795650038
-3.9377492416410274,-7.764336809494826,-3.4000590894193663,-1.1010218717338804,-3.7758839980178514,1.2537675084501607,-5.11049592134788,8.96106718516683,5.177212222701985,-6.790941889550943,-3.327609108760573,2.6224065621969883,-7.225334608938679,8.897700213927054,-1.1873751291126804
1.1596199600710786,-10.630138897370468,-10.926903747606211,8.209429759224582,-0.3361680854282758,-6.609935781907616,4.29941850309414,3.5369745306678677,-0.5858321689329067,7.976448884133871,8.895033650539897,-5.009435029086076,4.2943778593063895,0.8524994911434878,-2.3355606354595384
-1.7465120975508228,2.593326193434825,-5.998668947292053,-6.154998768847615,8.39677819778988,-8.062061757946553,-7.526448589452751,-4.025633870437353,10.027337901788062,0.474449466516343,-5.48495735720512,-4.206300629964437,3.7509453693199557,-8.80544246361642,-0.20183243359644143
-0.5753939143339755,-9.836971258091479,-7.134480925436203,9.031351088947556,-1.775430156777876,-9.148515701574686,3.2996200522154426,2.3747707044051696,-0.737564594354787,8.498678671252932,8.179377577906765,-5.598863838599904,3.031529436246652,-1.3438857406382012,-5.503005649021749
-0.7247788732033853,3.5478924693061127,3.1674630580501804,7.23597338382174,-0.9176387258768028,-0.3677892727133455,-5.878512118106929,-6.358817139758189,1.051921461233941,-1.6788189897237809,3.278447840032158,-9.359686252299943,-6.822006864199812,6.1701753306574805,-1.1918053348112807
3.1915699895791363,4.669840412172203,5.636079350910238,6.7201336677314325,3.6999350933757973,2.7836735206156615,3.2288319751501495,6.651294984785328,5.461177706526517,-6.657720571830019,3.8758192787663983,-6.354565547043308,7.152899188407394,-9.22848575071681,-8.060879320910042
-3.2455707378433774,3.0750076462049583,-10.10906972553606,5.769070944916857,3.6069277136019156,-7.79448831024848,1.7378506515808738,7.414394558643496,-5.853598693957343,8.389334720951073,-3.5758350732652695,3.4161216976622497,-5.115622622865934,2.1794606633183133,-6.884388652051329
-1.6265066455230754,3.6299975990325617,4.517197726115083,7.983875735147509,-2.1044022901062167,0.6132810890387534,-4.612622348513927,-4.992437485749181,0.702903709279791,-2.951879901800204,1.6819212101799417,-9.545163038529392,-9.411846564950228,5.076146490658313,-2.067996229726001
-7.465815119502105,-9.927587648608693,-4.782928817554212,-8.62429987771559,-6.316348508247653,2.9119601907038053,0.07270928471378024,10.07963998845224,2.813069053498309,-5.268378171834671,-6.102230277171055,-3.46255901725221,-0.81786994369846,-7.152335301272154,2.5260433490801373
-1.5575855010533977,-3.959235283352385,-7.235350966156646,-5.337897050904518,6.834736835745437,-8.69660243034305,-1.7563975692634226,4.35016279607876,-2.694222584925502,-4.156739325572516,9.30567731284191,7.901155481925153,3.4931860490966784,9.591994536098152,11.337177032189423
-3.7157461999075587,3.8999632598341663,3.504122922988584,-1.5506187824124948,4.480004766162168,-0.9799864211628864,6.945900819141026,-10.214720378074334,8.400879996716869,3.6237048408660755,-0.48233685552150707,-10.810604842744931,-3.432722468482371,1.0363892839118494,6.346797962944324
3.619911596216582,3.9228323927364444,6.075294287265642,-5.002675169376035,7.852032988069153,3.9509889195473678,-10.326904387349499,2.0529316779665345,-3.2544750003281626,-3.6560901101738024,-5.567138204872613,4.371821204994036,10.887134698113112,-4.548205083457424,1.1440176695851278
0.3001936612040089,2.428186526733915,5.724021840536745,3.0398805831261555,3.97712215504745,-8.357202887979575,-8.588526025324505,0.8474175712132657,5.598969355715981,4.374641895196171,-7.746022309486495,-6.121757707504832,-6.496975935498435,-2.891241902770391,3.3461217691547294
8.622295903256084,0.4398955410922097,5.838274190091092,5.461704826036359,-6.6799393005539205,0.5575808729201868,-8.016865254095766,-4.987602568145253,-5.864585647444422,-3.9763732902144326,-0.5059788106935499,-5.325986511380268,0.6665204280918211,7.69702617274976,-5.104742135491512
-4.956414463462303,-4.192553417193019,4.173137325017206,0.30562014034545837,8.265965195796008,-5.927128768604234,-6.13274363467502,3.0107346558294585,3.6353446295375678,9.163809916246734,7.157023983594387,-3.492582524902555,0.4526577196308673,-2.2482761027792617,-7.829363659862859
-8.813253340683405,7.344493015931185,-3.695301805691761,6.6213506729875,6.1746013040417225,7.210504567871641,-9.068744382419913,-1.635732633488135,-5.747648019423863,4.471741020510548,0.8483516159152911,7.967397930845362,-2.759073265780712,6.018479199639989,3.403121914647274
-7.6600515468469075,4.049327346272095,-0.4418273864920381,-8.294636067491211,-9.925346931982066,4.375569590838035,5.74837196366128,-4.37437708511369,4.380115128657106,7.095926891507794,8.2589620363554,-0.3074310932982509,5.897168734939493,4.8637739232525,4.586998325524635
-8.020804458089243,4.822772552915425,5.753612706908122,-8.373585459635903,4.969009096720458,-4.286999322419622,4.786218844799021,-3.8684539283895147,2.7940491938033274,-7.582740131026552,8.890407672187049,-5.093815855055275,5.583873030524178,0.18282267013609266,7.08964959065657
-3.8192006061992263,-5.7434055858664195,1.768604582458357,-9.052172417299394,-8.197293859619831,-8.639774057162734,3.9006458379944324,2.4379772994793787,1.619090552268987,6.657815017371982,3.737184625919731,-4.893515212294207,-6.668913580716571,-0.37803124892629175,-4.750088257917578
-5.351253703488781,-6.42892952384611,-4.632295839497671,-3.22553280759469,-4.217970000093004,0.3797171749412333,-5.703273881259771,9.783171793927162,4.0732575703931895,-7.787494331543499,-3.3997987598668757,3.165731647778806,-9.090212105194496,9.698182544675648,-1.2544341210150434
9.199233321757339,-7.183458677053151,-3.5469461390152195,6.374219992877567,5.613467386607744,9.266374706151646,-5.950271814356585,-4.598507981683718,3.0156675149930177,-5.608984421454161,-8.809474622591905,0.6215292866084428,-6.238769946966616,5.033529018854587,-2.928465891341505
1.9346598036817464,-1.0107933455791445,5.53030936010205,5.252985585040266,3.3844385890573414,-7.400716594286912,-8.983955669622276,0.42809234249483047,5.88487877909337,2.974191910436237,-6.8106147358870075,-4.812822842902191,-4.920931699910144,-2.038703527932268,2.2612229559586474
2.8949094502089165,-0.10962095121535875,0.5191563743847833,5.509262772990632,1.457111276455682,4.253148030770045,-4.478274420070566,-9.673563948826388,9.044121937794964,-9.365356970300237,-6.365037945173998,-1.2745709277383916,-4.811244655170776,-4.189894283818236,2.014651987505392
-4.749998217446529,-5.075337552577981,5.334291610233208,8.324936148235043,-0.15563993456275882,3.6387703475363056,-1.670321939790313,5.881812099000113,7.106027094382784,-8.566667173737104,4.448048305727717,4.178850877671041,4.192541978459865,5.711698869327819,9.921751579267552
5.90649424707789,-3.8499659630765577,3.9598838313377285,-0.07614424396903748,8.58473160699914,7.754803514002782,2.6254356235316454,0.8681329937551101,8.685472041650034,-3.940296334168933,-8.621598489213262,-10.057694567672534,8.705580752404398,9.550459065496332,-0.9233617442845713
-2.5544731901736624,-3.3929241525075007,3.7714835360945314,1.5550841181913142,8.907863854836744,-7.492795323374921,-4.7136568113526955,4.7737169457313255,2.612144334615548,9.433136155323847,8.359324600702545,-6.533520928213779,1.7228078049425581,-1.5885431266133723,-8.325630550315827
